image_id,subject,subject_bbox,relationship,object,object_bbox
44,book,"[155, 252, 52, 21]",ON,table,"[100, 218, 452, 62]"
44,chairs,"[3, 221, 792, 377]",IN,classroom,"[0, 5, 796, 593]"
44,chair,"[153, 439, 286, 160]",has_attribute,white,NULL
44,chair,"[153, 439, 286, 160]",has_attribute,empty,NULL
44,floor,"[4, 235, 794, 364]",has_attribute,carpeted,NULL
44,floor,"[4, 235, 794, 364]",has_attribute,black,NULL
44,floor,"[4, 235, 794, 364]",has_attribute,clean,NULL
44,table,"[245, 261, 553, 132]",has_attribute,empty,NULL
44,writing,"[363, 149, 75, 51]",has_attribute,red,NULL
44,board,"[280, 82, 212, 151]",has_attribute,dry erase board,NULL
44,chalkboard,"[1, 34, 409, 192]",has_attribute,clean,NULL
44,chalkboard,"[1, 34, 409, 192]",has_attribute,empty,NULL
44,chalkboard,"[1, 34, 409, 192]",has_attribute,gray,NULL
44,chair,"[253, 216, 64, 69]",has_attribute,empty,NULL
44,chair,"[253, 216, 64, 69]",has_attribute,black,NULL
44,chair,"[253, 216, 64, 69]",has_attribute,silver,NULL
44,wall,"[427, 3, 371, 350]",has_attribute,white,NULL
44,projector screen,"[95, 40, 177, 157]",has_attribute,down,NULL
44,projector screen,"[95, 40, 177, 157]",has_attribute,white,NULL
44,projector screen,"[95, 40, 177, 157]",has_attribute,movie screen,NULL
44,projector screen,"[95, 40, 177, 157]",has_attribute,long,NULL
44,legs,"[458, 401, 173, 139]",has_attribute,silver,NULL
44,legs,"[458, 401, 173, 139]",has_attribute,long,NULL
44,chair,"[459, 316, 188, 214]",has_attribute,long,NULL
44,light,"[2, 9, 98, 26]",has_attribute,on,NULL
44,light,"[117, 12, 116, 23]",has_attribute,on,NULL
44,light,"[242, 14, 101, 26]",has_attribute,on,NULL
44,light,"[350, 19, 93, 25]",has_attribute,on,NULL
44,light,"[350, 19, 93, 25]",has_attribute,black,NULL
44,stand,"[277, 143, 231, 141]",has_attribute,silver,NULL
44,stand,"[277, 143, 231, 141]",has_attribute,gray,NULL
44,arms,"[168, 437, 260, 126]",has_attribute,black,NULL
44,arms,"[168, 437, 260, 126]",has_attribute,white,NULL
44,arms,"[168, 437, 260, 126]",has_attribute,red,NULL
44,legs,"[162, 524, 275, 75]",has_attribute,black,NULL
44,there,"[280, 87, 210, 138]",has_attribute,whiteboard,NULL
44,tables,"[99, 217, 700, 305]",has_attribute,present,NULL
44,chairs,"[3, 221, 792, 377]",has_attribute,present,NULL
44,lights,"[1, 10, 442, 39]",has_attribute,on,NULL
44,carpet,"[8, 273, 790, 324]",has_attribute,brown,NULL
44,seats,"[178, 230, 604, 368]",has_attribute,white,NULL
44,desks,"[91, 215, 708, 341]",has_attribute,brown,NULL
44,board,"[0, 37, 414, 172]",has_attribute,black,NULL
44,chair,"[257, 219, 61, 52]",has_attribute,black,NULL
45,suv,"[550, 224, 228, 146]",IN,intersection,"[262, 265, 537, 328]"
45,awning,"[558, 22, 230, 254]",ON,building,"[501, 1, 294, 279]"
45,man,"[6, 226, 28, 97]",ON,sidewalk,"[5, 273, 306, 67]"
45,brick,"[181, 5, 71, 290]",ON,building,"[3, 2, 281, 315]"
45,parking meter,"[308, 263, 11, 62]",ON,sidewalk,"[5, 273, 306, 67]"
45,wastebasket,"[43, 288, 39, 44]",ON,sidewalk,"[5, 273, 306, 67]"
45,line,"[255, 326, 163, 274]",ON,intersection,"[262, 265, 537, 328]"
45,sky,"[307, 3, 103, 255]",between,building,"[501, 1, 294, 279]"
45,sky,"[307, 3, 103, 255]",between,building,"[3, 2, 281, 315]"
45,light,"[587, 232, 8, 15]",under,awning,"[558, 22, 230, 254]"
45,light,"[663, 212, 9, 13]",under,awning,"[558, 22, 230, 254]"
45,light,"[695, 214, 8, 12]",under,awning,"[558, 22, 230, 254]"
45,stop light,"[143, 108, 27, 225]",ON,corner,"[5, 299, 314, 44]"
45,man,"[6, 226, 28, 97]",walking on,sidewalk,"[5, 273, 306, 67]"
45,wastebasket,"[43, 288, 39, 44]",ON,curb,"[5, 327, 303, 11]"
45,awning,"[558, 22, 230, 254]",ON,building,"[501, 1, 294, 279]"
45,suv,"[550, 224, 228, 146]",IN,intersection,"[262, 265, 537, 328]"
45,parking meter,"[308, 263, 11, 62]",next to,street,"[311, 247, 271, 84]"
45,car,"[422, 259, 52, 41]",moving down,street,"[311, 247, 271, 84]"
45,car,"[379, 250, 34, 34]",moving down,street,"[311, 247, 271, 84]"
45,entrance,"[59, 122, 98, 188]",OF,building,"[3, 2, 281, 315]"
45,entrance,"[59, 122, 98, 188]",ON,corner,"[5, 299, 314, 44]"
45,van,"[320, 252, 35, 40]",parked left of,street,"[311, 247, 271, 84]"
45,suv,"[550, 224, 228, 146]",has_attribute,driving,NULL
45,suv,"[550, 224, 228, 146]",has_attribute,white,NULL
45,suv,"[550, 224, 228, 146]",has_attribute,moving,NULL
45,suv,"[550, 224, 228, 146]",has_attribute,new,NULL
45,suv,"[550, 224, 228, 146]",has_attribute,long,NULL
45,intersection,"[262, 265, 537, 328]",has_attribute,grey,NULL
45,intersection,"[262, 265, 537, 328]",has_attribute,dark grey,NULL
45,intersection,"[262, 265, 537, 328]",has_attribute,busy,NULL
45,van,"[320, 252, 35, 40]",has_attribute,parked,NULL
45,van,"[320, 252, 35, 40]",has_attribute,green,NULL
45,awning,"[558, 22, 230, 254]",has_attribute,green,NULL
45,awning,"[558, 22, 230, 254]",has_attribute,large,NULL
45,awning,"[558, 22, 230, 254]",has_attribute,dark green,NULL
45,building,"[501, 1, 294, 279]",has_attribute,wide,NULL
45,building,"[501, 1, 294, 279]",has_attribute,tall,NULL
45,man,"[6, 226, 28, 97]",has_attribute,walking,NULL
45,man,"[6, 226, 28, 97]",has_attribute,brown,NULL
45,brick,"[181, 5, 71, 290]",has_attribute,decorative,NULL
45,wastebasket,"[43, 288, 39, 44]",has_attribute,metal,NULL
45,wastebasket,"[43, 288, 39, 44]",has_attribute,full,NULL
45,wastebasket,"[43, 288, 39, 44]",has_attribute,black,NULL
45,wastebasket,"[43, 288, 39, 44]",has_attribute,short,NULL
45,line,"[255, 326, 163, 274]",has_attribute,pedestrian line,NULL
45,line,"[255, 326, 163, 274]",has_attribute,white,NULL
45,line,"[255, 326, 163, 274]",has_attribute,faded,NULL
45,sky,"[307, 3, 103, 255]",has_attribute,sunny,NULL
45,sky,"[307, 3, 103, 255]",has_attribute,bright,NULL
45,sky,"[307, 3, 103, 255]",has_attribute,white,NULL
45,light,"[587, 232, 8, 15]",has_attribute,on,NULL
45,stop light,"[143, 108, 27, 225]",has_attribute,yellow,NULL
45,stop light,"[143, 108, 27, 225]",has_attribute,dark yellow,NULL
45,stop light,"[143, 108, 27, 225]",has_attribute,tall,NULL
45,right building,"[390, 4, 70, 257]",has_attribute,tall,NULL
45,right building,"[390, 4, 70, 257]",has_attribute,brown,NULL
45,car,"[422, 259, 52, 41]",has_attribute,dark,NULL
45,car,"[422, 259, 52, 41]",has_attribute,black,NULL
45,car,"[379, 250, 34, 34]",has_attribute,grey,NULL
45,entrance,"[59, 122, 98, 188]",has_attribute,black,NULL
46,scene is outside.,"[16, 14, 745, 441]",taken in daylight,not nighttime.,"[2, 5, 777, 286]"
46,line,"[240, 471, 149, 37]",ON,road,"[256, 449, 459, 148]"
46,line,"[285, 530, 202, 49]",ON,road,"[256, 449, 459, 148]"
46,photo shows street.,"[5, 228, 742, 370]",see street,street view shown.,"[11, 305, 695, 160]"
46,there are suvs,"[323, 350, 475, 132]",two suvs shown,see two suvs,"[329, 335, 465, 82]"
46,see clothing shop.,"[53, 170, 667, 182]",across,street,"[157, 430, 616, 164]"
46,see buildings.,"[489, 2, 300, 366]",background edifices,many stories seen.,"[649, 8, 151, 287]"
46,see windows.,"[285, 5, 509, 132]",ON,building,"[61, 8, 699, 341]"
46,see windows.,"[285, 5, 509, 132]",ON,building,"[716, 4, 59, 353]"
46,taxi on street.,"[98, 373, 243, 103]",taxi yellow,street shows taxi.,"[3, 375, 156, 102]"
46,see window.,"[126, 51, 53, 90]",building has window,window in edifice.,"[297, 50, 49, 90]"
46,see mannequins.,"[212, 190, 49, 68]",mannequins in store,see store display.,"[492, 182, 181, 58]"
46,sign on edifice.,"[368, 243, 168, 44]",see sign on edifice,salvatore on sign.,"[367, 248, 84, 36]"
46,vehicle,"[528, 344, 270, 135]",driving on,street,"[145, 459, 440, 133]"
46,window,"[359, 130, 343, 119]",in front of,store,"[157, 122, 587, 250]"
46,hubcap,"[589, 433, 46, 46]",inside of,tire,"[580, 423, 58, 64]"
46,see headlight.,"[63, 427, 95, 52]",car has headlight,headlight on car.,"[273, 403, 55, 65]"
46,window,"[554, 356, 68, 32]",on side of,vehicle,"[528, 344, 270, 135]"
46,car has tail light.,"[318, 391, 41, 41]",see tail  light,tail light on car.,"[315, 394, 40, 38]"
46,car has tail light.,"[318, 391, 41, 41]",see tail  light,tail light on car.,"[315, 394, 40, 38]"
46,car has tail light.,"[318, 391, 41, 41]",tail light on car,see tail light.,"[520, 394, 62, 71]"
46,tail light noted.,"[521, 393, 41, 46]",tail light found,see tail light.,"[520, 394, 62, 71]"
46,window,"[356, 279, 349, 121]",has,mannequins,"[498, 344, 41, 50]"
46,photo,"[186, 337, 29, 50]",OF,person,"[190, 341, 19, 40]"
46,car,"[98, 373, 243, 103]",ON,road,"[4, 441, 792, 157]"
46,car,"[516, 339, 280, 129]",ON,road,"[4, 441, 792, 157]"
46,car,"[317, 359, 239, 106]",ON,road,"[4, 441, 792, 157]"
46,logo,"[368, 243, 168, 44]",ON,building,"[0, 2, 748, 444]"
46,line,"[0, 528, 791, 49]",painted on,road,"[4, 441, 792, 157]"
46,windows,"[0, 0, 693, 153]",are in,buildings,"[5, 1, 792, 403]"
46,windows,"[0, 0, 693, 153]",ON,building,"[0, 2, 748, 444]"
46,shop,"[2, 126, 732, 290]",across,road,"[4, 441, 792, 157]"
46,photo,"[186, 337, 29, 50]",displayed on,building,"[0, 2, 748, 444]"
46,lights,"[157, 136, 521, 82]",are on in,shop,"[2, 126, 732, 290]"
46,headlights,"[277, 411, 43, 17]",are on,car,"[98, 373, 243, 103]"
46,drainage,"[729, 513, 70, 22]",ON,road,"[4, 441, 792, 157]"
46,man,"[773, 350, 25, 29]",walking on,road,"[4, 441, 792, 157]"
46,reflection,"[313, 449, 483, 78]",shining on,road,"[4, 441, 792, 157]"
46,scene is outside.,"[16, 14, 745, 441]",has_attribute,outdoor,NULL
46,see white lines.,"[221, 457, 493, 142]",has_attribute,white,NULL
46,line,"[240, 471, 149, 37]",has_attribute,white,NULL
46,line,"[285, 530, 202, 49]",has_attribute,white,NULL
46,there are cars.,"[5, 298, 791, 197]",has_attribute,four,NULL
46,see windows.,"[285, 5, 509, 132]",has_attribute,many,NULL
46,vehicle,"[528, 344, 270, 135]",has_attribute,silver,NULL
46,hubcap,"[589, 433, 46, 46]",has_attribute,chrome,NULL
46,taxi,"[3, 375, 156, 102]",has_attribute,yellow,NULL
46,car,"[98, 373, 243, 103]",has_attribute,yellow,NULL
46,car,"[317, 359, 239, 106]",has_attribute,black,NULL
46,car,"[516, 339, 280, 129]",has_attribute,grey,NULL
46,car,"[516, 339, 280, 129]",has_attribute,silver,NULL
46,logo,"[368, 243, 168, 44]",has_attribute,cursive,NULL
46,mannequins,"[498, 344, 41, 50]",has_attribute,dressed,NULL
46,drainage,"[729, 513, 70, 22]",has_attribute,round,NULL
46,lines,"[95, 475, 650, 21]",has_attribute,white,NULL
46,windows,"[0, 0, 693, 153]",has_attribute,tinted,NULL
46,windows,"[0, 0, 693, 153]",has_attribute,glass,NULL
46,windows,"[0, 0, 693, 153]",has_attribute,numerous,NULL
46,windows,"[0, 0, 693, 153]",has_attribute,clear,NULL
46,road,"[4, 441, 792, 157]",has_attribute,wet,NULL
46,line,"[0, 528, 791, 49]",has_attribute,white,NULL
46,building,"[0, 2, 748, 444]",has_attribute,brick,NULL
46,buildings,"[5, 1, 792, 403]",has_attribute,several,NULL
46,buildings,"[5, 1, 792, 403]",has_attribute,multistory,NULL
46,vehicles,"[5, 298, 791, 197]",has_attribute,four,NULL
46,lights,"[157, 136, 521, 82]",has_attribute,on,NULL
46,marks,"[1, 449, 798, 125]",has_attribute,white,NULL
46,thing,"[286, 359, 50, 25]",has_attribute,black,NULL
47,person,"[555, 278, 71, 147]",crossing,street,"[106, 345, 667, 237]"
47,person,"[555, 278, 71, 147]",with,umbrella,"[551, 291, 74, 22]"
47,sign,"[46, 223, 123, 35]",ON,building,"[18, 9, 261, 262]"
47,headlights,"[358, 313, 32, 11]",ON,taxi,"[355, 294, 67, 39]"
47,clocktower,"[648, 232, 33, 73]",ON,sidewalk,"[747, 320, 50, 20]"
47,flags`,"[164, 203, 92, 55]",ON,building,"[18, 9, 261, 262]"
47,trashbin,"[13, 363, 64, 95]",ON,sidewalk,"[80, 426, 324, 130]"
47,man,"[565, 303, 57, 108]",with,umbrella,"[551, 291, 74, 22]"
47,man,"[565, 303, 57, 108]",crossing,road,"[88, 348, 695, 72]"
47,traffic lights,"[25, 5, 154, 122]",are on,street,"[106, 345, 667, 237]"
47,cars,"[29, 297, 505, 38]",ON,road,"[88, 348, 695, 72]"
47,buildings,"[29, 1, 592, 278]",ON,street,"[106, 345, 667, 237]"
47,cars,"[29, 297, 505, 38]",have,headlights,"[358, 313, 32, 11]"
47,man,"[565, 303, 57, 108]",carrying,umbrella,"[551, 291, 74, 22]"
47,cars,"[29, 297, 505, 38]",ON,road,"[88, 348, 695, 72]"
47,person,"[555, 278, 71, 147]",ON,street,"[106, 345, 667, 237]"
47,man,"[565, 303, 57, 108]",ON,street,"[106, 345, 667, 237]"
47,taxi,"[355, 294, 67, 39]",ON,road,"[88, 348, 695, 72]"
47,man,"[565, 303, 57, 108]",with,umbrella,"[551, 291, 74, 22]"
47,man,"[565, 303, 57, 108]",carrying,umbrella,"[551, 291, 74, 22]"
47,headlights,"[358, 313, 32, 11]",ON,taxi,"[355, 294, 67, 39]"
47,car,"[626, 289, 126, 68]",making,turn,"[506, 309, 139, 59]"
47,taxi,"[355, 294, 67, 39]",ON,road,"[88, 348, 695, 72]"
47,taxi,"[355, 294, 67, 39]",ON,road,"[88, 348, 695, 72]"
47,taxi,"[355, 294, 67, 39]",IN,road,"[88, 348, 695, 72]"
47,man,"[565, 303, 57, 108]",carrying,umbrella,"[551, 291, 74, 22]"
47,traffic lights,"[697, 131, 101, 72]",ON,road,"[88, 348, 695, 72]"
47,person,"[555, 278, 71, 147]",has_attribute,walking,NULL
47,person,"[555, 278, 71, 147]",has_attribute,crossing,NULL
47,street,"[106, 345, 667, 237]",has_attribute,wet,NULL
47,umbrella,"[551, 291, 74, 22]",has_attribute,black,NULL
47,sign,"[46, 223, 123, 35]",has_attribute,staples,NULL
47,building,"[18, 9, 261, 262]",has_attribute,large,NULL
47,building,"[18, 9, 261, 262]",has_attribute,tall,NULL
47,building,"[18, 9, 261, 262]",has_attribute,white,NULL
47,headlights,"[358, 313, 32, 11]",has_attribute,on,NULL
47,taxi,"[355, 294, 67, 39]",has_attribute,driving,NULL
47,taxi,"[355, 294, 67, 39]",has_attribute,yellow,NULL
47,clocktower,"[648, 232, 33, 73]",has_attribute,left turn,NULL
47,clocktower,"[648, 232, 33, 73]",has_attribute,black,NULL
47,clocktower,"[648, 232, 33, 73]",has_attribute,white,NULL
47,clocktower,"[648, 232, 33, 73]",has_attribute,small,NULL
47,clocktower,"[648, 232, 33, 73]",has_attribute,far,NULL
47,sidewalk,"[747, 320, 50, 20]",has_attribute,wet,NULL
47,flags`,"[164, 203, 92, 55]",has_attribute,american,NULL
47,flags`,"[164, 203, 92, 55]",has_attribute,high,NULL
47,flags`,"[164, 203, 92, 55]",has_attribute,flying,NULL
47,flags`,"[164, 203, 92, 55]",has_attribute,hanging,NULL
47,trashbin,"[13, 363, 64, 95]",has_attribute,Staples ,NULL
47,sidewalk,"[80, 426, 324, 130]",has_attribute,wet,NULL
47,cover,"[163, 490, 145, 35]",has_attribute,manhole,NULL
47,sign,"[549, 263, 30, 22]",has_attribute,crosswalk,NULL
47,asphalt,"[165, 343, 386, 52]",has_attribute,wet,NULL
47,scene,"[14, 10, 776, 569]",has_attribute,outdoor,NULL
47,scene,"[14, 10, 776, 569]",has_attribute,daytime,NULL
47,scene,"[14, 10, 776, 569]",has_attribute,raining,NULL
47,man,"[565, 303, 57, 108]",has_attribute,walking,NULL
47,man,"[565, 303, 57, 108]",has_attribute,crossing,NULL
47,road,"[88, 348, 695, 72]",has_attribute,black,NULL
47,road,"[88, 348, 695, 72]",has_attribute,wet,NULL
47,road,"[88, 348, 695, 72]",has_attribute,dark,NULL
47,traffic lights,"[697, 131, 101, 72]",has_attribute,hanging,NULL
47,traffic lights,"[697, 131, 101, 72]",has_attribute,on street,NULL
47,traffic lights,"[697, 131, 101, 72]",has_attribute,yellow,NULL
47,traffic lights,"[25, 5, 154, 122]",has_attribute,hanging,NULL
47,buildings,"[29, 1, 592, 278]",has_attribute,multistory,NULL
47,trees,"[684, 214, 107, 99]",has_attribute,green,NULL
47,store,"[41, 208, 136, 110]",has_attribute,Staples ,NULL
47,sign,"[36, 215, 148, 48]",has_attribute,business,NULL
47,corner,"[621, 190, 152, 141]",has_attribute,street ,NULL
47,clock,"[637, 210, 82, 69]",has_attribute,elevated ,NULL
48,flowers,"[214, 426, 35, 26]",IN,planter,"[31, 425, 277, 166]"
48,flowers,"[116, 412, 29, 26]",IN,planter,"[31, 425, 277, 166]"
48,plants,"[128, 402, 89, 63]",IN,planter,"[31, 425, 277, 166]"
48,plants,"[456, 393, 78, 27]",IN,planter,"[446, 409, 100, 62]"
48,street sign,"[308, 203, 93, 309]",says,no parking,"[358, 215, 35, 17]"
48,telephone number,"[710, 336, 68, 19]",ON,awning,"[678, 314, 107, 49]"
48,man,"[613, 378, 38, 92]",wears,shirt,"[614, 389, 36, 41]"
48,man,"[613, 378, 38, 92]",carries,shopping bag,"[607, 426, 18, 31]"
48,man,"[613, 378, 38, 92]",carries,shopping bag,"[639, 429, 12, 32]"
48,newspaper box,"[197, 374, 68, 82]",IN,group,"[194, 371, 133, 120]"
48,newspaper box,"[248, 374, 43, 81]",IN,group,"[194, 371, 133, 120]"
48,newspaper box,"[275, 375, 52, 117]",IN,group,"[194, 371, 133, 120]"
48,man,"[531, 371, 47, 110]",wears,sweatshirt,"[532, 386, 41, 47]"
48,man,"[531, 371, 47, 110]",carries,gym bag,"[528, 408, 30, 26]"
48,man,"[657, 378, 34, 102]",wears,suit,"[655, 394, 34, 82]"
48,arrow,"[543, 317, 35, 12]",ON,sign,"[537, 314, 47, 18]"
48,sign,"[537, 314, 47, 18]",says,one way,"[553, 319, 23, 10]"
48,man,"[718, 378, 58, 117]",wears,suit,"[719, 394, 56, 99]"
48,man,"[531, 371, 47, 110]",has,gym bag,"[528, 408, 30, 26]"
48,man,"[657, 378, 34, 102]",wears,tie,"[674, 396, 13, 31]"
48,leaves,"[14, 4, 356, 272]",ON,tree,"[16, 2, 322, 449]"
48,leaves,"[407, 153, 215, 195]",ON,tree,"[389, 168, 231, 253]"
48,man,"[531, 371, 47, 110]",carries,gym bag,"[528, 408, 30, 26]"
48,sign,"[537, 314, 47, 18]",says,atm,"[678, 312, 109, 132]"
48,building,"[181, 16, 291, 192]",has,windows,"[111, 34, 345, 142]"
48,windows,"[111, 34, 345, 142]",by,street,"[136, 204, 516, 301]"
48,taxi,"[306, 384, 126, 93]",ON,street,"[136, 204, 516, 301]"
48,tree,"[16, 2, 322, 449]",has,leaves,"[14, 4, 356, 272]"
48,sign,"[537, 314, 47, 18]",by,curb,"[306, 460, 162, 36]"
48,planter,"[446, 409, 100, 62]",for,trees,"[136, 69, 274, 372]"
48,sign,"[537, 314, 47, 18]",ON,pole,"[280, 183, 93, 256]"
48,taxi cab,"[0, 367, 160, 174]",has_attribute,yellow,NULL
48,taxi cab,"[306, 384, 126, 93]",has_attribute,yellow,NULL
48,taxi cab,"[403, 384, 108, 71]",has_attribute,yellow,NULL
48,planter,"[31, 425, 277, 166]",has_attribute,white,NULL
48,planter,"[446, 409, 100, 62]",has_attribute,white,NULL
48,flowers,"[214, 426, 35, 26]",has_attribute,purple,NULL
48,flowers,"[116, 412, 29, 26]",has_attribute,purple,NULL
48,plants,"[128, 402, 89, 63]",has_attribute,green,NULL
48,plants,"[456, 393, 78, 27]",has_attribute,green,NULL
48,street sign,"[308, 203, 93, 309]",has_attribute,red,NULL
48,awning,"[678, 314, 107, 49]",has_attribute,green,NULL
48,shirt,"[614, 389, 36, 41]",has_attribute,striped,NULL
48,man,"[613, 378, 38, 92]",has_attribute,carrying,NULL
48,suit,"[655, 394, 34, 82]",has_attribute,black,NULL
48,man,"[657, 378, 34, 102]",has_attribute,walking,NULL
48,sign,"[537, 314, 47, 18]",has_attribute,saying,NULL
48,sign,"[537, 314, 47, 18]",has_attribute,red,NULL
48,sign,"[537, 314, 47, 18]",has_attribute,directional,NULL
48,suv,"[132, 357, 95, 41]",has_attribute,four door,NULL
48,suv,"[132, 357, 95, 41]",has_attribute,white,NULL
48,suv,"[132, 357, 95, 41]",has_attribute,parked,NULL
48,pavement,"[1, 443, 795, 155]",has_attribute,dry,NULL
48,pavement,"[1, 443, 795, 155]",has_attribute,grey,NULL
48,taxi cab,"[373, 375, 117, 36]",has_attribute,moving,NULL
48,taxi cab,"[373, 375, 117, 36]",has_attribute,parked,NULL
48,suit,"[719, 394, 56, 99]",has_attribute,black,NULL
48,man,"[718, 378, 58, 117]",has_attribute,stepping,NULL
48,sign,"[566, 281, 54, 22]",has_attribute,blue,NULL
48,sign,"[566, 281, 54, 22]",has_attribute,white,NULL
48,leaves,"[14, 4, 356, 272]",has_attribute,green,NULL
48,leaves,"[407, 153, 215, 195]",has_attribute,green,NULL
48,tree,"[16, 2, 322, 449]",has_attribute,green,NULL
48,taxi,"[306, 384, 126, 93]",has_attribute,yellow,NULL
48,taxi,"[306, 384, 126, 93]",has_attribute,on the side,NULL
48,bag,"[506, 404, 88, 43]",has_attribute,black,NULL
48,taxi,"[369, 375, 40, 15]",has_attribute,yellow,NULL
48,taxi,"[383, 379, 76, 28]",has_attribute,yellow,NULL
48,taxi,"[0, 367, 160, 174]",has_attribute,yellow,NULL
48,taxi,"[0, 367, 160, 174]",has_attribute,on the side,NULL
48,taxi,"[403, 384, 108, 71]",has_attribute,on the side,NULL
48,taxi,"[403, 384, 108, 71]",has_attribute,yellow,NULL
48,logo,"[30, 310, 104, 106]",has_attribute,espn,NULL
48,building,"[181, 16, 291, 192]",has_attribute,tall,NULL
48,pole,"[280, 183, 93, 256]",has_attribute,black,NULL
48,pot,"[68, 401, 286, 174]",has_attribute,white,NULL
48,people,"[480, 287, 251, 198]",has_attribute,walking,NULL
48,people,"[480, 287, 251, 198]",has_attribute,crowded,NULL
48,taxis,"[50, 302, 507, 155]",has_attribute,driving,NULL
48,picture,"[57, 27, 726, 488]",has_attribute,taken,NULL
48,day,"[207, 6, 588, 340]",has_attribute,sunny,NULL
48,scene,"[113, 79, 540, 460]",has_attribute,street ,NULL
48,scene,"[113, 79, 540, 460]",has_attribute,daytime,NULL
48,pots,"[105, 388, 527, 177]",has_attribute,white,NULL
48,buildings,"[134, 46, 612, 309]",has_attribute,tall,NULL
48,trees,"[136, 69, 274, 372]",has_attribute,along,NULL
48,lights,"[521, 84, 127, 179]",has_attribute,hanging,NULL
48,canopy,"[662, 29, 136, 147]",has_attribute,green,NULL
48,posts,"[333, 171, 63, 299]",has_attribute,red,NULL
48,boxes,"[652, 356, 121, 132]",has_attribute,filled,NULL
49,girl,"[373, 570, 36, 116]",IN,coat,"[373, 584, 34, 58]"
49,woman,"[85, 555, 83, 244]",with,shirt,"[109, 595, 42, 79]"
49,man,"[282, 555, 73, 211]",WEARING,jacket,"[278, 576, 79, 81]"
49,man,"[282, 555, 73, 211]",has,bag,"[319, 642, 35, 33]"
49,woman,"[85, 555, 83, 244]",carrying,bag,"[75, 594, 46, 94]"
49,man,"[392, 568, 105, 226]",carrying,bag,"[418, 599, 55, 96]"
49,planters,"[154, 581, 59, 89]",have,plants,"[154, 582, 32, 40]"
49,building,"[415, 0, 184, 798]",has,store,"[408, 285, 121, 438]"
49,street,"[2, 566, 596, 231]",has,signs,"[227, 453, 65, 46]"
49,buildings,"[2, 1, 336, 574]",lining,street,"[2, 566, 596, 231]"
49,building,"[415, 0, 184, 798]",has,flag,"[458, 391, 12, 50]"
49,sky,"[236, 0, 154, 550]",near,buildings,"[2, 1, 336, 574]"
49,signs,"[227, 453, 65, 46]",ON,buildings,"[2, 1, 336, 574]"
49,woman,"[85, 555, 83, 244]",has a,purse,"[77, 603, 37, 98]"
49,windows,"[415, 134, 160, 193]",ON,building,"[415, 0, 184, 798]"
49,coat,"[373, 584, 34, 58]",has_attribute,pink,NULL
49,shirt,"[109, 595, 42, 79]",has_attribute,pink,NULL
49,woman,"[85, 555, 83, 244]",has_attribute,walking,NULL
49,woman,"[85, 555, 83, 244]",has_attribute,white,NULL
49,taxi,"[169, 552, 28, 25]",has_attribute,yellow,NULL
49,taxi,"[169, 552, 28, 25]",has_attribute,gold,NULL
49,taxi,"[169, 552, 28, 25]",has_attribute,parked,NULL
