image_id,subject,subject_bbox,relationship,object,object_bbox
185,piano lid,"[0, 80, 482, 310]",ON,piano,"[0, 76, 610, 456]"
185,seats,"[546, 40, 252, 42]",ON,balcony,"[143, 0, 654, 129]"
185,stage lights,"[669, 90, 126, 19]",ON,balcony facing,"[538, 85, 261, 43]"
185,piano strings,"[192, 280, 354, 157]",ON,piano,"[0, 76, 610, 456]"
185,window,"[667, 123, 130, 30]",under,balcony,"[540, 81, 259, 45]"
185,white keys,"[362, 355, 232, 173]",ON,piano,"[0, 76, 610, 456]"
185,black keys,"[344, 350, 235, 181]",ON,piano,"[0, 76, 610, 456]"
185,chairs,"[552, 38, 244, 45]",ON,balcony,"[527, 78, 269, 46]"
185,keys,"[370, 348, 219, 173]",ON,piano,"[0, 76, 610, 456]"
185,keys,"[339, 347, 272, 177]",ON,piano,"[0, 76, 610, 456]"
185,stick,"[403, 152, 75, 164]",ON,piano,"[0, 76, 610, 456]"
185,wall,"[394, 169, 189, 74]",behind,chairs,"[418, 178, 170, 50]"
185,balcony,"[160, 35, 638, 104]",above,chairs,"[268, 150, 529, 248]"
185,chairs,"[493, 6, 305, 84]",IN,balcony,"[140, 2, 658, 114]"
185,auditorium,"[5, 8, 794, 522]",with,seats,"[319, 179, 478, 224]"
185,piano,"[0, 76, 610, 456]",ON,stage,"[3, 272, 795, 254]"
185,keys,"[358, 352, 251, 161]",OF,piano,"[0, 76, 610, 456]"
185,balcony,"[498, 13, 301, 100]",OF,auditorium,"[5, 8, 794, 522]"
185,carpet,"[13, 329, 784, 202]",ON,stage,"[10, 227, 788, 302]"
185,spots,"[662, 441, 133, 58]",ON,carpet,"[9, 300, 789, 231]"
185,wood,"[400, 165, 82, 138]",holding up,piano,"[0, 76, 610, 456]"
185,door,"[608, 124, 52, 77]",leading into,auditorium,"[5, 8, 794, 522]"
185,lights,"[656, 91, 142, 29]",ON,balcony,"[531, 25, 267, 113]"
185,light,"[291, 75, 48, 65]",shining on,wall,"[125, 45, 376, 152]"
185,piano,"[0, 76, 610, 456]",has_attribute,grand,NULL
185,piano,"[0, 76, 610, 456]",has_attribute,beautiful,NULL
185,piano,"[0, 76, 610, 456]",has_attribute,black,NULL
185,stage,"[3, 272, 795, 254]",has_attribute,floor,NULL
185,stage,"[3, 272, 795, 254]",has_attribute,grey,NULL
185,stage,"[3, 272, 795, 254]",has_attribute,gray,NULL
185,stick,"[406, 150, 59, 145]",has_attribute,long,NULL
185,stick,"[406, 150, 59, 145]",has_attribute,holding up,NULL
185,curtain,"[45, 3, 64, 186]",has_attribute,red,NULL
185,seats,"[303, 145, 496, 259]",has_attribute,red,NULL
185,seats,"[303, 145, 496, 259]",has_attribute,theatre,NULL
185,seats,"[303, 145, 496, 259]",has_attribute,lower level,NULL
185,piano strings,"[192, 280, 354, 157]",has_attribute,inside,NULL
185,window,"[667, 123, 130, 30]",has_attribute,glass,NULL
185,window,"[667, 123, 130, 30]",has_attribute,under,NULL
185,chair,"[624, 318, 51, 45]",has_attribute,red,NULL
185,chairs,"[301, 138, 498, 266]",has_attribute,red,NULL
185,chairs,"[552, 38, 244, 45]",has_attribute,red,NULL
185,stage,"[0, 328, 798, 203]",has_attribute,gray,NULL
185,keys,"[339, 347, 272, 177]",has_attribute,white,NULL
185,wall,"[394, 169, 189, 74]",has_attribute,white,NULL
185,chairs,"[330, 162, 468, 241]",has_attribute,row,NULL
185,chairs,"[330, 162, 468, 241]",has_attribute,red,NULL
185,balcony,"[160, 35, 638, 104]",has_attribute,white,NULL
185,chairs,"[493, 6, 305, 84]",has_attribute,row,NULL
185,seats,"[319, 179, 478, 224]",has_attribute,red,NULL
185,keys,"[358, 352, 251, 161]",has_attribute,ivory,NULL
185,balcony,"[498, 13, 301, 100]",has_attribute,upper,NULL
185,carpet,"[13, 329, 784, 202]",has_attribute,gray,NULL
185,spots,"[662, 441, 133, 58]",has_attribute,white,NULL
185,spots,"[662, 441, 133, 58]",has_attribute,worn out,NULL
185,balcony,"[531, 25, 267, 113]",has_attribute,top,NULL
185,lights,"[656, 91, 142, 29]",has_attribute,stage,NULL
185,wall,"[125, 45, 376, 152]",has_attribute,red,NULL
186,grapes,"[151, 410, 97, 79]",ON,plate,"[134, 400, 170, 130]"
186,bowl,"[1, 284, 133, 103]",OF,chips,"[4, 297, 125, 79]"
186,food,"[328, 355, 98, 96]",next to,sauce,"[304, 376, 47, 27]"
186,tray,"[58, 211, 111, 65]",full of,vegetables,"[54, 210, 113, 68]"
186,chopsticks,"[138, 220, 80, 79]",in middle of,plate,"[158, 228, 126, 67]"
186,tray,"[134, 305, 132, 99]",OF,crackers,"[132, 321, 124, 79]"
186,plates,"[4, 159, 430, 367]",with,food,"[134, 316, 167, 204]"
186,table,"[1, 153, 432, 439]",with,plates,"[4, 159, 430, 367]"
186,basket,"[99, 103, 95, 105]",with,napkins,"[112, 147, 70, 29]"
186,napkins,"[112, 147, 70, 29]",IN,basket,"[99, 103, 95, 105]"
186,cheese,"[230, 425, 67, 69]",on a,plate,"[138, 407, 161, 123]"
186,bowl,"[6, 379, 95, 82]",OF,dip,"[23, 388, 67, 49]"
186,crackers,"[184, 321, 68, 43]",ON,plate,"[127, 315, 141, 95]"
186,bowl,"[6, 379, 95, 82]",filled with,dip,"[33, 403, 42, 27]"
186,pile,"[323, 348, 110, 126]",OF,bread sticks,"[320, 361, 108, 92]"
186,tray,"[156, 230, 123, 69]",OF,sushi,"[168, 238, 112, 56]"
186,basket,"[93, 104, 97, 109]",with,handle,"[121, 103, 54, 59]"
186,grapes,"[151, 410, 97, 79]",has_attribute,green,NULL
186,chips,"[4, 297, 125, 79]",has_attribute,tortilla,NULL
186,sauce,"[304, 376, 47, 27]",has_attribute,red,NULL
186,food,"[328, 355, 98, 96]",has_attribute,breaded,NULL
186,bowls,"[7, 380, 97, 81]",has_attribute,white,NULL
186,plates,"[134, 318, 167, 208]",has_attribute,white,NULL
186,napkins,"[112, 147, 70, 29]",has_attribute,white,NULL
186,basket,"[93, 104, 97, 109]",has_attribute,light brown,NULL
186,basket,"[93, 104, 97, 109]",has_attribute,light tan,NULL
186,cheese,"[185, 458, 70, 59]",has_attribute,white,NULL
186,dip,"[23, 388, 67, 49]",has_attribute,bean,NULL
186,bowl,"[6, 379, 95, 82]",has_attribute,colorful,NULL
186,bowl,"[6, 379, 95, 82]",has_attribute,striped,NULL
186,eggrolls,"[319, 358, 104, 91]",has_attribute,cluster,NULL
186,sauce,"[304, 377, 44, 27]",has_attribute,red,NULL
186,bread,"[382, 288, 30, 56]",has_attribute,flat,NULL
186,cloth,"[87, 399, 222, 199]",has_attribute,red,NULL
186,bowl,"[3, 290, 126, 99]",has_attribute,wire,NULL
186,bowl,"[3, 290, 126, 99]",has_attribute,black,NULL
186,cheese,"[234, 423, 62, 73]",has_attribute,cubed,NULL
186,cheese,"[234, 423, 62, 73]",has_attribute,colby,NULL
186,tablerunner,"[86, 520, 221, 76]",has_attribute,red,NULL
186,tablerunner,"[86, 520, 221, 76]",has_attribute,decorative,NULL
186,sauce,"[308, 384, 31, 16]",has_attribute,marinara,NULL
186,ginger,"[255, 308, 26, 28]",has_attribute,pickled,NULL
187,wine holder,"[3, 491, 65, 149]",ON,floor,"[6, 586, 624, 209]"
187,blender,"[135, 280, 58, 162]",ON,shelf,"[4, 409, 193, 53]"
187,potatoes,"[229, 505, 160, 103]",IN,basket,"[221, 480, 254, 150]"
187,basket,"[0, 189, 90, 68]",ON,shelf,"[2, 231, 196, 52]"
187,basket,"[37, 453, 149, 220]",ON,floor,"[6, 586, 624, 209]"
187,basket,"[482, 595, 153, 144]",ON,floor,"[6, 586, 624, 209]"
187,boxes,"[513, 0, 127, 62]",ON,shelf,"[514, 58, 126, 20]"
187,wine holder,"[3, 491, 65, 149]",with,wine,"[3, 498, 49, 108]"
187,floor,"[6, 586, 624, 209]",IN,room,"[5, 8, 629, 789]"
187,potatoes,"[229, 505, 160, 103]",ON,shelf,"[202, 583, 273, 79]"
187,blender,"[135, 280, 58, 162]",ON,shelf,"[4, 409, 193, 53]"
187,paper towels,"[60, 492, 106, 80]",IN,basket,"[37, 453, 149, 220]"
187,towels,"[233, 227, 254, 61]",ON,drawer,"[200, 216, 294, 85]"
187,can,"[508, 197, 64, 104]",ON,shelf,"[498, 287, 141, 35]"
187,floor,"[6, 586, 624, 209]",has_attribute,wooden,NULL
187,floor,"[6, 586, 624, 209]",has_attribute,wood,NULL
187,blender,"[135, 280, 58, 162]",has_attribute,white,NULL
187,coffee maker,"[1, 266, 84, 159]",has_attribute,percolating,NULL
187,coffee maker,"[1, 266, 84, 159]",has_attribute,white,NULL
187,basket,"[221, 480, 254, 150]",has_attribute,wire,NULL
187,container,"[567, 208, 72, 95]",has_attribute,blue,NULL
187,bowl,"[91, 13, 96, 79]",has_attribute,green,NULL
187,bowl,"[91, 13, 96, 79]",has_attribute,round,NULL
187,bowl,"[91, 13, 96, 79]",has_attribute,glass,NULL
187,basket,"[37, 453, 149, 220]",has_attribute,wicker,NULL
187,basket,"[37, 453, 149, 220]",has_attribute,brown,NULL
187,jar,"[545, 429, 59, 98]",has_attribute,homemade,NULL
187,jar,"[545, 429, 59, 98]",has_attribute,red,NULL
187,drawer,"[200, 216, 294, 85]",has_attribute,white,NULL
187,paper towels,"[60, 492, 106, 80]",has_attribute,white,NULL
187,kettle,"[81, 293, 67, 135]",has_attribute,tall,NULL
187,kettle,"[81, 293, 67, 135]",has_attribute,silver,NULL
188,cloud,"[380, 54, 161, 81]",IN,sky,"[0, 7, 591, 349]"
188,sand,"[4, 388, 584, 111]",IN,play ground,"[0, 389, 595, 99]"
188,sand,"[144, 537, 417, 51]",on ground,wall,"[0, 460, 595, 108]"
188,tree,"[349, 302, 61, 55]",near,sand,"[4, 375, 585, 116]"
188,tree,"[356, 107, 88, 244]",near,sand,"[4, 375, 585, 116]"
188,prints,"[258, 425, 129, 51]",ON,sand,"[4, 388, 584, 111]"
188,shadow,"[5, 429, 459, 68]",ON,ground,"[6, 381, 588, 113]"
188,park,"[2, 110, 583, 469]",IN,tree,"[352, 103, 88, 249]"
188,park,"[2, 110, 583, 469]",IN,tree,"[358, 297, 44, 63]"
188,tree,"[352, 103, 88, 249]",beside,park,"[5, 109, 588, 397]"
188,tree,"[352, 297, 46, 63]",beside,park,"[5, 109, 588, 397]"
188,sand,"[4, 388, 584, 111]",ON,ground,"[1, 358, 588, 170]"
188,ring,"[512, 328, 22, 25]",ON,pole,"[457, 216, 99, 33]"
188,ring,"[474, 331, 17, 19]",ON,pole,"[457, 216, 99, 33]"
188,sky,"[0, 7, 591, 349]",has_attribute,blue,NULL
188,sky,"[0, 7, 591, 349]",has_attribute,clear,NULL
188,sky,"[0, 7, 591, 349]",has_attribute,sunny,NULL
188,sand,"[4, 388, 584, 111]",has_attribute,tan,NULL
188,sand,"[4, 388, 584, 111]",has_attribute,brown,NULL
188,wall,"[0, 460, 595, 108]",has_attribute,grey,NULL
188,top,"[16, 546, 103, 32]",has_attribute,black,NULL
188,bar,"[233, 233, 22, 212]",has_attribute,metal,NULL
188,ground,"[5, 525, 588, 64]",has_attribute,solid,NULL
188,sign,"[509, 334, 16, 19]",has_attribute,white,NULL
189,clouds,"[3, 0, 795, 57]",ON,horizon,"[1, 56, 773, 45]"
189,field,"[0, 60, 793, 346]",covered with,grass,"[4, 166, 792, 246]"
189,lion,"[582, 247, 210, 85]",has,tail,"[774, 274, 22, 60]"
189,ground,"[9, 66, 789, 113]",has,horizon,"[4, 6, 793, 67]"
189,lion,"[582, 247, 210, 85]",IN,field,"[0, 60, 793, 346]"
189,clouds,"[3, 0, 795, 57]",has_attribute,low,NULL
189,grass,"[4, 166, 792, 246]",has_attribute,yellow,NULL
189,sky,"[5, 0, 790, 69]",has_attribute,Gray,NULL
189,tail,"[774, 274, 22, 60]",has_attribute,brown,NULL
189,tree,"[31, 88, 160, 85]",has_attribute,tall,NULL
189,tree,"[31, 88, 160, 85]",has_attribute,green,NULL
189,grass,"[4, 68, 789, 106]",has_attribute,brown,NULL
189,ground,"[9, 66, 789, 113]",has_attribute,dead,NULL
190,building,"[5, 0, 681, 381]",has,window,"[28, 108, 71, 48]"
190,building,"[5, 0, 681, 381]",has,window,"[28, 108, 71, 48]"
190,window,"[28, 108, 71, 48]",ON,building,"[5, 0, 681, 381]"
190,building,"[5, 0, 681, 381]",has a,window,"[150, 106, 43, 41]"
190,building,"[5, 0, 681, 381]",has a,window,"[28, 108, 71, 48]"
190,building,"[5, 0, 681, 381]",has a,window,"[28, 108, 71, 48]"
190,window,"[28, 108, 71, 48]",ON,building,"[5, 0, 681, 381]"
190,window,"[28, 108, 71, 48]",can be seen on,building,"[5, 0, 681, 381]"
190,window,"[28, 108, 71, 48]",ON,building,"[5, 0, 681, 381]"
190,window,"[28, 108, 71, 48]",ON,building,"[5, 0, 681, 381]"
190,window,"[28, 108, 71, 48]",ON,building,"[5, 0, 681, 381]"
190,window,"[28, 108, 71, 48]",ON,building,"[5, 0, 681, 381]"
190,window,"[28, 108, 71, 48]",ON,building,"[5, 0, 681, 381]"
190,window,"[28, 108, 71, 48]",on a,building,"[5, 0, 681, 381]"
190,window,"[28, 108, 71, 48]",on a,building,"[5, 0, 681, 381]"
190,window,"[28, 108, 71, 48]",located on,building,"[5, 0, 681, 381]"
190,window,"[28, 108, 71, 48]",located on,building,"[5, 0, 681, 381]"
190,window,"[28, 108, 71, 48]",located on,building,"[5, 0, 681, 381]"
190,plant,"[614, 127, 72, 143]",inside,pot,"[638, 269, 47, 88]"
190,building,"[5, 0, 681, 381]",has,swimming pool,"[8, 283, 675, 197]"
190,swimming pool,"[8, 283, 675, 197]",has,water,"[0, 298, 640, 179]"
190,swimming pool,"[8, 283, 675, 197]",has,steps,"[363, 293, 128, 32]"
190,water fountain,"[35, 243, 134, 93]",next to,swimming pool,"[8, 283, 675, 197]"
190,plant,"[614, 127, 72, 143]",IN,pot,"[638, 269, 47, 88]"
190,plant,"[614, 127, 72, 143]",IN,pot,"[638, 269, 47, 88]"
190,swimming pool,"[8, 283, 675, 197]",has,decal,"[315, 341, 186, 57]"
190,bench,"[324, 247, 77, 48]",near,swimming pool,"[8, 283, 675, 197]"
190,swimming pool,"[8, 283, 675, 197]",has,steps,"[363, 293, 128, 32]"
190,building,"[5, 0, 681, 381]",has,door,"[322, 186, 51, 95]"
190,window,"[28, 108, 71, 48]",has_attribute,large,NULL
190,building,"[5, 0, 681, 381]",has_attribute,brick,NULL
190,plant,"[614, 127, 72, 143]",has_attribute,green,NULL
190,plant,"[614, 127, 72, 143]",has_attribute,large,NULL
190,swimming pool,"[8, 283, 675, 197]",has_attribute,inground,NULL
190,bench,"[324, 247, 77, 48]",has_attribute,empty,NULL
190,water fountain,"[35, 243, 134, 93]",has_attribute,staggered stone,NULL
190,light,"[382, 167, 16, 24]",has_attribute,hanging,NULL
191,trees,"[166, 40, 195, 96]",ON,hills,"[94, 104, 440, 77]"
191,trees,"[166, 40, 195, 96]",ON,hills,"[94, 104, 440, 77]"
191,poles,"[360, 15, 47, 181]",behind,chairs,"[79, 175, 117, 41]"
191,sticker,"[9, 335, 34, 28]",near,pool,"[11, 217, 503, 135]"
191,houses,"[11, 100, 128, 31]",among,trees,"[166, 40, 195, 96]"
191,driveway,"[38, 120, 36, 32]",outside,houses,"[11, 100, 128, 31]"
191,3,"[23, 349, 37, 12]",ON,ground,"[0, 330, 404, 82]"
191,pool,"[11, 217, 503, 135]",has_attribute,big,NULL
191,chairs,"[79, 175, 117, 41]",has_attribute,white,NULL
191,chairs,"[79, 175, 117, 41]",has_attribute,blue,NULL
191,chairs,"[79, 175, 117, 41]",has_attribute,aligned,NULL
191,table,"[13, 184, 66, 56]",has_attribute,concrete,NULL
191,table,"[13, 184, 66, 56]",has_attribute,grey,NULL
191,table,"[13, 184, 66, 56]",has_attribute,white,NULL
191,table,"[13, 184, 66, 56]",has_attribute,stone,NULL
191,poles,"[182, 199, 45, 45]",has_attribute,metal,NULL
191,deck,"[18, 192, 291, 44]",has_attribute,wooden,NULL
191,hills,"[94, 104, 440, 77]",has_attribute,green,NULL
191,trees,"[166, 40, 195, 96]",has_attribute,thick,NULL
191,ground,"[0, 330, 404, 82]",has_attribute,stone,NULL
191,water,"[6, 177, 515, 234]",has_attribute,blue,NULL
191,water,"[6, 177, 515, 234]",has_attribute,clean,NULL
191,water,"[6, 177, 515, 234]",has_attribute,clear,NULL
191,mountain,"[392, 82, 99, 54]",has_attribute,in distance,NULL
191,poles,"[360, 15, 47, 181]",has_attribute,wooden,NULL
191,lining,"[287, 213, 229, 29]",has_attribute,blue,NULL
191,ladder,"[205, 194, 23, 57]",has_attribute,silver,NULL
191,ladder,"[205, 194, 23, 57]",has_attribute,grey,NULL
191,chairs,"[351, 145, 139, 91]",has_attribute,white,NULL
191,footstool,"[309, 191, 35, 28]",has_attribute,white,NULL
191,fence,"[7, 145, 251, 70]",has_attribute,tall,NULL
191,fence,"[7, 145, 251, 70]",has_attribute,brown,NULL
191,grass,"[109, 114, 293, 65]",has_attribute,green,NULL
191,sky,"[59, 17, 313, 73]",has_attribute,grey,NULL
191,clouds,"[231, 12, 319, 75]",has_attribute,mounded,NULL
191,houses,"[11, 100, 128, 31]",has_attribute,in rear,NULL
191,railing,"[481, 276, 62, 96]",has_attribute,silver,NULL
192,sign,"[273, 156, 23, 12]",has,arrow,"[273, 158, 21, 7]"
192,building,"[43, 1, 464, 188]",has,window,"[115, 46, 15, 15]"
192,car,"[36, 196, 118, 73]",has,doors,"[45, 207, 15, 46]"
192,sign,"[273, 156, 23, 12]",facing,right,"[285, 158, 13, 7]"
192,sign,"[303, 190, 29, 13]",ON,taxi,"[217, 191, 199, 113]"
192,sign,"[273, 156, 23, 12]",has,arrow,"[273, 158, 21, 7]"
192,sign,"[469, 90, 29, 42]",says,taxi,"[472, 118, 21, 10]"
192,sign,"[36, 176, 15, 19]",has,triangle,"[39, 182, 9, 10]"
192,floor,"[53, 39, 442, 54]",has,windows,"[153, 41, 87, 42]"
192,man,"[137, 190, 20, 53]",has,coat,"[137, 198, 12, 24]"
192,building,"[43, 1, 464, 188]",has,windows,"[153, 41, 87, 42]"
192,taxi,"[38, 197, 117, 78]",has,lights,"[64, 228, 86, 14]"
192,building,"[43, 1, 464, 188]",has_attribute,gray,NULL
192,sign,"[239, 159, 47, 61]",has_attribute,metal,NULL
192,sign,"[239, 159, 47, 61]",has_attribute,white,NULL
192,man,"[137, 190, 20, 53]",has_attribute,standing,NULL
192,taxi,"[217, 191, 199, 113]",has_attribute,white,NULL
192,taxi,"[217, 191, 199, 113]",has_attribute,parked,NULL
192,sign,"[469, 90, 29, 42]",has_attribute,blue,NULL
192,car,"[348, 190, 153, 122]",has_attribute,blue,NULL
192,sign,"[36, 176, 15, 19]",has_attribute,blue,NULL
192,sign,"[273, 156, 23, 12]",has_attribute,black,NULL
192,coat,"[137, 198, 12, 24]",has_attribute,blue,NULL
192,car,"[36, 196, 118, 73]",has_attribute,beige,NULL
192,car,"[131, 199, 102, 44]",has_attribute,silver,NULL
192,car,"[131, 199, 102, 44]",has_attribute,parked,NULL
192,car,"[450, 206, 56, 101]",has_attribute,black,NULL
192,person,"[136, 189, 16, 35]",has_attribute,wearing,NULL
192,sign,"[303, 190, 29, 13]",has_attribute,yellow,NULL
192,lights,"[64, 228, 86, 14]",has_attribute,on,NULL
192,cars,"[220, 188, 282, 123]",has_attribute,parked,NULL
192,writing,"[4, 168, 15, 9]",has_attribute,black,NULL
192,tree,"[157, 77, 90, 150]",has_attribute,green,NULL
192,roadway,"[4, 218, 181, 93]",has_attribute,grey,NULL
192,pole,"[482, 135, 10, 75]",has_attribute,metal,NULL
193,auditorium,"[2, 2, 637, 478]",has,chair,"[208, 328, 65, 71]"
193,auditorium,"[2, 2, 637, 478]",has,chair,"[91, 325, 64, 73]"
193,auditorium,"[2, 2, 637, 478]",has,chair,"[333, 329, 63, 71]"
193,auditorium,"[2, 2, 637, 478]",has,chair,"[454, 326, 61, 68]"
193,auditorium,"[2, 2, 637, 478]",has,chair,"[148, 329, 65, 71]"
193,auditorium,"[2, 2, 637, 478]",has,chair,"[91, 325, 64, 73]"
193,auditorium,"[2, 2, 637, 478]",has,chair,"[454, 326, 61, 68]"
193,auditorium,"[2, 2, 637, 478]",has,chair,"[148, 329, 65, 71]"
193,auditorium,"[2, 2, 637, 478]",has,chair,"[454, 326, 61, 68]"
193,auditorium,"[2, 2, 637, 478]",has,chair,"[333, 329, 63, 71]"
193,chair,"[91, 325, 64, 73]",exists inside of,auditorium,"[2, 2, 637, 478]"
193,auditorium,"[2, 2, 637, 478]",has,chair,"[91, 325, 64, 73]"
193,auditorium,"[2, 2, 637, 478]",has,chair,"[148, 329, 65, 71]"
193,auditorium,"[2, 2, 637, 478]",has,chair,"[208, 328, 65, 71]"
193,stage,"[114, 223, 409, 47]",has a,curtain,"[175, 48, 35, 198]"
193,stage,"[114, 223, 409, 47]",has a,curtain,"[421, 54, 46, 189]"
193,curtain,"[238, 58, 158, 167]",centered with,stage,"[114, 223, 409, 47]"
193,stage,"[114, 223, 409, 47]",below,ceiling light,"[449, 2, 16, 8]"
193,stage,"[114, 223, 409, 47]",below,ceiling light,"[159, 1, 16, 11]"
193,stage,"[114, 223, 409, 47]",below,ceiling light,"[159, 1, 16, 11]"
193,stage,"[114, 223, 409, 47]",below,ceiling light,"[159, 1, 16, 11]"
193,ceiling light,"[21, 6, 15, 13]",casts a,reflection,"[6, 92, 116, 181]"
193,stage,"[114, 223, 409, 47]",in front of,chairs,"[123, 270, 364, 22]"
193,auditorium,"[2, 2, 637, 478]",has,chair,"[91, 325, 64, 73]"
193,auditorium,"[2, 2, 637, 478]",has a,chair,"[148, 329, 65, 71]"
193,auditorium,"[2, 2, 637, 478]",has a,chair,"[208, 328, 65, 71]"
193,auditorium,"[2, 2, 637, 478]",contains a,chair,"[333, 329, 63, 71]"
193,auditorium,"[2, 2, 637, 478]",has,chair,"[454, 326, 61, 68]"
193,auditorium,"[2, 2, 637, 478]",has,chair,"[208, 328, 65, 71]"
193,auditorium,"[2, 2, 637, 478]",has,chair,"[208, 328, 65, 71]"
193,auditorium,"[2, 2, 637, 478]",has,chair,"[333, 329, 63, 71]"
193,auditorium,"[2, 2, 637, 478]",has,chair,"[454, 326, 61, 68]"
193,auditorium,"[2, 2, 637, 478]",has,chair,"[91, 325, 64, 73]"
193,chair,"[208, 328, 65, 71]",in front of,railing,"[2, 364, 637, 53]"
193,chair,"[454, 326, 61, 68]",in a,row,"[0, 322, 639, 83]"
193,chairs,"[123, 270, 364, 22]",in front of,stage,"[114, 223, 409, 47]"
193,chairs,"[123, 270, 364, 22]",are directly before,stage,"[114, 223, 409, 47]"
193,wall,"[498, 6, 142, 274]",has a,hand rail,"[511, 213, 72, 40]"
193,stage,"[114, 223, 409, 47]",has,curtain,"[175, 48, 35, 198]"
193,stage,"[114, 223, 409, 47]",has a,shadow,"[171, 247, 296, 19]"
193,chair,"[208, 328, 65, 71]",near to,railing,"[2, 364, 637, 53]"
193,chair,"[454, 326, 61, 68]",has_attribute,wood,NULL
193,stage,"[114, 223, 409, 47]",has_attribute,present,NULL
193,stage,"[114, 223, 409, 47]",has_attribute,illuminated,NULL
193,curtain,"[238, 58, 158, 167]",has_attribute,blue,NULL
193,ceiling light,"[159, 1, 16, 11]",has_attribute,present,NULL
193,railing,"[2, 364, 637, 53]",has_attribute,present,NULL
193,railing,"[2, 364, 637, 53]",has_attribute,metal,NULL
193,drapes,"[133, 25, 361, 233]",has_attribute,red,NULL
193,wall,"[498, 6, 142, 274]",has_attribute,present,NULL
193,framing,"[57, 256, 519, 20]",has_attribute,wood,NULL
193,chair cushion,"[14, 300, 22, 13]",has_attribute,red,NULL
194,tree,"[220, 15, 159, 241]",ON,ground,"[175, 276, 52, 39]"
194,window,"[352, 68, 20, 24]",IN,building,"[180, 156, 89, 88]"
194,window,"[352, 68, 20, 24]",ON,building,"[180, 156, 89, 88]"
194,window,"[352, 68, 20, 24]",IN,building,"[180, 156, 89, 88]"
194,building,"[180, 156, 89, 88]",has,window,"[352, 68, 20, 24]"
194,grass,"[130, 288, 70, 28]",ON,ground,"[175, 276, 52, 39]"
194,building,"[180, 156, 89, 88]",near,tree,"[220, 15, 159, 241]"
194,tree,"[220, 15, 159, 241]",near,building,"[180, 156, 89, 88]"
194,tree,"[220, 15, 159, 241]",near,building,"[180, 156, 89, 88]"
194,tree,"[220, 15, 159, 241]",next to,building,"[180, 156, 89, 88]"
194,building,"[180, 156, 89, 88]",has,window,"[352, 68, 20, 24]"
194,window,"[352, 68, 20, 24]",IN,building,"[180, 156, 89, 88]"
194,tree,"[220, 15, 159, 241]",ON,ground,"[175, 276, 52, 39]"
194,tree,"[220, 15, 159, 241]",IN,grass,"[130, 288, 70, 28]"
194,tree,"[220, 15, 159, 241]",next to,building,"[180, 156, 89, 88]"
194,building,"[180, 156, 89, 88]",near,tree,"[220, 15, 159, 241]"
194,door,"[423, 213, 28, 38]",OF,building,"[322, 14, 164, 272]"
194,window,"[352, 68, 20, 24]",IN,building,"[180, 156, 89, 88]"
194,ground,"[175, 276, 52, 39]",holds,tree,"[220, 15, 159, 241]"
